66	124	0.0701	5.9734	0.9456	0.0093	0.0055
66	125	0.0883	4.3078	0.9487	0.0314	0.0259
66	126	0.1606	3.4897	0.9015	0.045	0.0624
66	127	0.2219	8.3269	0.9972	0.18	0.0004
66	128	0.213	6.2341	0.8238	0.0011	0.0044
66	129	0.0275	4.6986	0.9856	0.0126	0.0224
66	130	0.1271	6.2731	0.9888	0.099	0.0038
66	131	0.0813	6.0559	0.9339	0.0098	0.0066
66	132	0.0525	5.1417	0.9614	0.0121	0.0153
66	133	0.0473	4.7098	0.9812	0.0274	0.0169
66	134	0.0469	5.434	0.9983	0.0428	0.0074
66	135	0.113	5.2515	0.9485	0.0516	0.0088
66	136	0.038	5.7901	0.9873	0.0237	0.0056
66	137	0.0863	4.5314	0.93	0.0103	0.0203
66	138	0.0614	5.1576	0.9964	0.0537	0.0107
66	139	0.0553	5.2488	0.9646	0.0176	0.0103
66	140	0.1069	4.1976	0.9378	0.0378	0.0293
66	141	0.081	5.3506	0.9813	0.0576	0.0085
66	142	0.0278	5.8454	0.9899	0.0173	0.0046
66	143	0.1102	4.2927	0.9357	0.0388	0.0233
66	144	0.1042	5.1323	0.9644	0.0624	0.0104
66	145	0.1101	4.988	0.9416	0.0428	0.0129
66	146	0.0184	5.9673	0.991	0.0092	0.0051
66	147	0.0994	4.7223	0.9529	0.0433	0.0156
66	148	0.1123	5.3981	0.9565	0.0617	0.0099
66	149	0.0613	5.1009	0.9546	0.0132	0.0117
66	150	0.3232	2.1269	0.8172	0.0861	0.1862
66	151	0.3195	10.3178	0.9984	0.2441	0.0001
66	152	0.3546	5.3505	0.7318	0.0012	0.0141
66	153	0.0143	4.6035	0.9978	0.0119	0.0285
66	154	0.1334	6.3027	0.9976	0.1048	0.0051
66	155	0.0238	6.8721	0.9879	0.0111	0.0024
67	0	0.0202	6.6836	0.9887	0.0085	0.0037
67	1	0.1071	4.2122	0.9167	0.014	0.0309
67	2	0.0409	4.8117	0.9984	0.0366	0.0154
67	3	0.1216	7.2235	0.9973	0.1049	0.0014
67	4	0.0323	7.5078	0.9769	0.008	0.0017
67	5	0.0165	7.6213	0.9855	0.0017	0.0012
67	6	0.0521	6.6019	0.953	0.0018	0.0036
67	7	0.0775	4.562	0.9343	0.0059	0.0241
67	8	0.1408	6.0695	0.9969	0.1063	0.0051
67	9	0.0564	5.7779	0.9677	0.0219	0.0072
67	10	0.1141	4.0422	0.9297	0.0336	0.0317
67	11	0.0664	5.7004	0.9934	0.0537	0.0074
67	12	0.1301	3.7183	0.8951	0.012	0.0457
67	13	0.1729	7.6206	0.9996	0.1483	0.0008
67	14	0.0766	7.7564	0.9312	0.0009	0.0007
67	15	0.0522	6.233	0.9528	0.0019	0.004
67	16	0.0443	4.5424	0.9672	0.0098	0.0201
67	17	0.0402	4.9145	0.9988	0.0372	0.0122
67	18	0.0548	5.8273	0.9886	0.0387	0.0059
67	19	0.0562	5.844	0.9849	0.0379	0.0052
67	20	0.0293	6.0007	0.9833	0.0119	0.0047
67	21	0.034	6.6819	0.9691	0.0022	0.0026
67	22	0.0259	5.205	0.9833	0.0087	0.0101
67	23	0.089	5.3083	0.9808	0.0617	0.0082
67	24	0.0327	5.8402	0.9782	0.0102	0.0052
67	25	0.1109	3.8237	0.9253	0.0263	0.0369
67	26	0.0473	4.7452	0.9883	0.0343	0.016
67	27	0.1317	5.2634	0.9493	0.0673	0.0083
67	28	0.1766	6.0045	0.9353	0.0943	0.0048
67	29	0.1119	4.6226	0.916	0.0186	0.0196
67	30	0.1098	4.3144	0.9479	0.0501	0.0257
67	31	0.0325	5.4679	0.995	0.0267	0.0079
67	32	0.032	6.0167	0.9959	0.0265	0.0049
67	33	0.0827	5.3053	0.9505	0.0293	0.0121
67	34	0.0874	4.5221	0.9518	0.0343	0.0231
67	35	0.0585	4.7183	0.9724	0.0282	0.015
67	36	0.0615	5.2839	0.9819	0.0412	0.0089
67	37	0.162	2.8798	0.875	0.0182	0.0945
67	38	0.2441	8.122	0.9851	0.1845	0.0005
67	39	0.0943	6.3628	0.9213	0.0077	0.0034
67	40	0.0397	5.7653	0.9664	0.0048	0.0067
67	41	0.1455	2.9837	0.8862	0.0128	0.0993
67	42	0.229	7.5474	0.9979	0.1768	0.0009
67	43	0.1481	5.2858	0.8826	0.0096	0.0148
67	44	0.0357	4.8964	0.9843	0.0189	0.0157
67	45	0.0431	5.4748	0.9952	0.0365	0.0077
67	46	0.0789	6.6077	0.9889	0.0599	0.003
67	47	0.0586	6.7413	0.9508	0.0056	0.0037
67	48	0.0649	4.7619	0.9499	0.0079	0.0172
67	49	0.0282	4.9316	0.9966	0.0238	0.0145
67	50	0.1355	6.7301	0.993	0.1159	0.0017
67	51	0.2568	4.508	0.7994	0.0015	0.0319
67	52	0.0611	4.0942	0.9959	0.0534	0.0362
67	53	0.2327	8.6354	0.9936	0.1827	0.0004
67	54	0.11	7.6198	0.9024	0.0008	0.0014
67	55	0.005	6.4282	0.9974	0.0024	0.0039
67	56	0.0304	5.634	0.9817	0.0109	0.0089
67	57	0.0982	6.1959	0.9629	0.0554	0.0052
67	58	0.1609	3.3046	0.8731	0.0093	0.0768
67	59	0.1747	7.4343	0.994	0.136	0.0012
67	60	0.0466	6.5478	0.9629	0.0077	0.0029
67	61	0.0238	6.9552	0.9793	0.002	0.002
67	62	0.0227	6.0082	0.9829	0.0051	0.006
67	63	0.0559	4.707	0.9652	0.019	0.0197
67	64	0.0735	4.643	0.9705	0.04	0.0193
67	65	0.0434	5.463	0.9947	0.0363	0.0073
67	66	0.0409	5.5921	0.9851	0.0249	0.0064
67	67	0.0299	5.9028	0.9793	0.0082	0.0054
67	68	0.0769	4.9781	0.9706	0.0437	0.013
67	69	0.1568	2.9754	0.8835	0.0179	0.0864
67	70	0.3159	9.7714	0.9964	0.2401	0.0001
67	71	0.742	3.0231	0.5736	0.0003	0.1428
67	72	0.3389	7.4535	0.9998	0.2516	0.0011
67	73	0.0369	7.5721	0.9806	0.0158	0.0017
67	74	0.0282	7.9725	0.9752	0.0023	0.0014
67	75	0.0371	6.1847	0.974	0.0097	0.009
67	76	0.0165	6.1478	0.9933	0.0094	0.0068
67	77	0.0979	5.8185	0.966	0.0559	0.008
67	78	0.0334	5.7595	0.9855	0.0178	0.0069
67	79	0.0257	6.0722	0.9877	0.0125	0.0057
67	80	0.0342	5.4028	0.9825	0.0161	0.0099
67	81	0.0368	5.4712	0.9927	0.0282	0.0095
67	82	0.0169	5.848	0.9961	0.0128	0.0054
67	83	0.0436	5.2353	0.9718	0.0119	0.0097
67	84	0.0966	4.0269	0.943	0.0318	0.0314
67	85	0.0488	5.1595	0.9948	0.0414	0.0094
67	86	0.0653	5.3075	0.973	0.0356	0.0096
67	87	0.0751	4.8674	0.9599	0.0316	0.0128
67	88	0.0991	4.6279	0.9511	0.0444	0.0187
67	89	0.0274	5.4758	0.9921	0.019	0.0075
67	90	0.0337	5.4533	0.9893	0.0222	0.0079
67	91	0.0802	5.2383	0.969	0.0461	0.0097
67	92	0.457	0.4868	0.6776	0.0174	0.7113
67	93	2.0633	19.2294	0.9995	0.7689	0
67	94	4.1254	2.7629	0.0622	0	0.2615
67	95	0.8742	11.5589	0.9994	0.4267	0
67	96	1.4462	0.5926	0.4214	0.0009	0.79
67	97	3.3096	16.6256	1	0.8417	0
67	98	2.0082	3.226	0.3372	0	0.345
67	99	1.3587	15.3928	0.9999	0.4813	0
67	100	0.0633	15.5207	0.9456	0.0002	0
67	101	0.2273	12.3617	0.8422	0	0.0001
67	102	0.0237	8.5377	0.9828	0.0016	0.005
67	103	0.0545	6.8051	0.9856	0.0351	0.0084
67	104	0.1919	10.8704	0.9992	0.1474	0.0004
67	105	0.0056	11.202	0.9954	0.001	0.0002
67	106	0.1021	8.109	0.9202	0.0027	0.0062
67	107	0.0653	5.9779	0.9779	0.0278	0.0133
67	108	0.0777	7.0478	0.999	0.0621	0.0039
67	109	0.0846	7.406	0.9926	0.0655	0.0022
67	110	0.132	6.0666	0.9113	0.0156	0.0102
67	111	0.1197	5.4838	0.948	0.0542	0.013
67	112	0.2473	8.1217	0.9706	0.1568	0.0008
67	113	0.2426	5.3851	0.8439	0.0165	0.0149
67	114	0.0659	6.1219	0.9953	0.0544	0.0054
67	115	0.2452	10.0297	0.9819	0.1632	0.0002
67	116	0.1307	9.2291	0.8978	0.0025	0.0007
67	117	0.3676	3.4853	0.749	0.0035	0.0952
67	118	0.5423	12.6475	0.9995	0.3201	0
67	119	0.0544	13.2649	0.9512	0.0007	0
67	120	0.0785	11.3992	0.9288	0.0001	0.0001
67	121	0.0133	7.9665	0.9894	0.0025	0.0028
67	122	0.0477	6.7214	0.9892	0.0231	0.0069
67	123	0.1055	7.2063	0.9962	0.0834	0.0032
67	124	0.1737	6.055	0.92	0.0495	0.0074
67	125	0.098	5.3241	0.9556	0.0455	0.0092
67	126	0.1135	5.8481	0.9661	0.0507	0.0063
67	127	0.1246	5.918	0.9529	0.064	0.0055
67	128	0.1017	6.3883	0.9613	0.0507	0.0044
67	129	0.0675	5.6374	0.9464	0.0094	0.0075
67	130	0.2719	9.4172	0.9781	0.1899	0.0001
67	131	0.3632	5.5915	0.7573	0.0009	0.0084
67	132	0.0492	4.4906	0.9897	0.0365	0.0246
67	133	0.1165	4.5252	0.9514	0.0578	0.0173
67	134	0.1861	8.4255	0.9967	0.151	0.0004
67	135	0.0538	8.8575	0.9518	0.0018	0.0004
67	136	0.1288	6.2866	0.8914	0.001	0.0045
67	137	0.0424	4.5877	0.9838	0.0236	0.0251
67	138	0.1409	6.2938	0.9726	0.1003	0.0029
67	139	0.1297	4.9775	0.8975	0.0126	0.0152
67	140	0.0975	6.1496	0.9938	0.0808	0.0048
67	141	0.0609	5.9414	0.9661	0.0247	0.0052
67	142	0.1615	3.5155	0.8727	0.0083	0.043
67	143	0.1875	7.0676	0.9824	0.1433	0.0017
67	144	0.077	6.2915	0.9468	0.0151	0.0044
67	145	0.024	6.4588	0.9814	0.0047	0.0032
67	146	0.124	3.6605	0.9112	0.0243	0.0507
67	147	0.2229	8.742	0.9974	0.1833	0.0003
67	148	0.1513	6.9187	0.8755	0.0029	0.0027
67	149	0.0416	5.3122	0.9693	0.0088	0.013
67	150	0.0792	6.0495	0.9963	0.0674	0.006
67	151	0.0385	6.2058	0.9778	0.0146	0.0045
67	152	0.0442	5.5008	0.9807	0.0226	0.0075
67	153	0.243	2.0632	0.8266	0.0282	0.248
67	154	1.0201	16.5905	0.9973	0.5503	0
67	155	2.2697	6.2047	0.2098	0	0.0088
68	0	0.0245	2.484	0.9952	0.0186	0.1947
68	1	0.8135	12.151	0.9994	0.4486	0
68	2	0.107	13.1757	0.9054	0.0002	0
68	3	0.3141	10.053	0.8014	0.0001	0.0005
68	4	0.0054	6.8321	0.9978	0.0032	0.0078
68	5	0.0333	6.4802	0.9997	0.0293	0.0095
68	6	0.1755	8.6274	0.999	0.1338	0.0006
68	7	0.0198	8.6146	0.9981	0.0171	0.0006
68	8	0.0165	7.4881	0.9933	0.0094	0.0016
68	9	0.1277	5.4611	0.9086	0.0149	0.0119
68	10	0.0471	5.1376	0.985	0.0298	0.0141
68	11	0.1358	7.6077	0.9932	0.1127	0.0011
68	12	0.0488	7.302	0.9721	0.0182	0.0021
68	13	0.0394	6.0885	0.9777	0.0153	0.0041
68	14	0.1981	4.5422	0.8823	0.0529	0.0237
68	15	0.1846	7.7597	0.9854	0.1392	0.001
68	16	0.1061	7.2011	0.9109	0.0058	0.0021
68	17	0.0287	5.8871	0.9844	0.0123	0.0059
68	18	0.0941	5.6429	0.9674	0.0445	0.0074
68	19	0.0445	5.7438	0.9931	0.0354	0.0071
68	20	0.1243	6.243	0.9594	0.0675	0.0049
68	21	0.1476	4.6936	0.9041	0.0372	0.0159
68	22	0.1008	5.8848	0.9826	0.0767	0.0042
68	23	0.1961	4.6634	0.8868	0.0385	0.0171
68	24	0.0482	5.5558	0.9977	0.0422	0.0081
68	25	0.0477	6.02	0.9925	0.0381	0.005
68	26	0.1131	4.6346	0.9225	0.0256	0.0187
68	27	0.1521	4.6714	0.9277	0.0617	0.0161
68	28	0.211	9.0327	0.991	0.1722	0.0002
68	29	0.4966	4.6351	0.672	0.0012	0.0239
68	30	0.0474	3.8439	0.9936	0.0388	0.0471
68	31	0.1406	6.4309	0.9988	0.1209	0.0027
68	32	0.0161	7.1417	0.9992	0.015	0.0017
68	33	0.0289	6.3829	0.9795	0.0071	0.0025
68	34	0.0315	5.6797	0.9788	0.0091	0.0061
68	35	0.0231	5.09	0.9938	0.0166	0.0087
68	36	0.1626	3.3819	0.875	0.014	0.0493
68	37	0.2675	8.184	0.9941	0.212	0.0005
68	38	0.0448	8.1265	0.9629	0.0054	0.0007
68	39	0.1455	7.6334	0.8802	0.0004	0.001
68	40	0.0178	5.4913	0.9884	0.0059	0.0087
68	41	0.0215	5.1555	0.9988	0.0195	0.0113
68	42	0.0342	5.5036	0.9891	0.0219	0.0086
68	43	0.0819	5.5713	0.9932	0.0703	0.0059
68	44	0.0349	6.322	0.9776	0.0116	0.0037
68	45	0.0292	5.6524	0.9877	0.016	0.0069
68	46	0.0539	5.1667	0.9622	0.0126	0.0098
68	47	0.1504	4.234	0.9351	0.0673	0.0224
68	48	0.137	5.2668	0.9482	0.0717	0.0087
68	49	0.2158	3.591	0.8641	0.0435	0.0436
68	50	0.123	6.3163	0.998	0.1096	0.0027
68	51	0.0439	6.8833	0.9662	0.0078	0.0024
68	52	0.0358	5.6985	0.9803	0.0147	0.0068
68	53	0.0335	6.2962	0.9747	0.0065	0.0055
68	54	0.0439	4.7441	0.9772	0.0197	0.0133
68	55	0.107	6.1885	0.9926	0.0895	0.0038
68	56	0.0639	6.1813	0.956	0.0156	0.0048
68	57	0.0318	5.9343	0.9792	0.0101	0.0063
68	58	0.1341	3.8092	0.8963	0.0108	0.0384
68	59	0.1782	5.4754	0.9656	0.1226	0.0068
68	60	0.0772	6.0486	0.9709	0.0445	0.0036
68	61	0.069	6.0079	0.9419	0.0053	0.0045
68	62	0.0577	4.6792	0.9625	0.0166	0.0164
68	63	0.0675	5.4191	0.989	0.0498	0.0084
68	64	0.0434	5.8201	0.9972	0.0388	0.0058
68	65	0.0306	6.5831	0.9782	0.008	0.0037
68	66	0.0254	5.8348	0.9864	0.0113	0.0068
68	67	0.1175	4.0863	0.9167	0.0256	0.0402
68	68	0.2915	1.9327	0.8379	0.0335	0.2276
68	69	0.5522	11.344	0.9991	0.3569	0
68	70	0.4385	8.241	0.7019	0.0002	0.0008
68	71	0.0076	6.7704	0.9943	0.0018	0.0035
68	72	0.0248	5.3518	0.9917	0.0159	0.0127
68	73	0.0245	5.9106	0.9976	0.0203	0.007
68	74	0.0199	5.9133	0.9984	0.0177	0.0076
68	75	0.0282	5.6516	0.9944	0.022	0.0084
68	76	0.019	5.9555	0.9971	0.0158	0.0061
68	77	0.0162	5.7159	0.9982	0.0142	0.006
68	78	0.0464	5.5668	0.9623	0.0065	0.0073
68	79	0.0692	4.5625	0.9728	0.0381	0.0181
68	80	0.1661	3.2713	0.8832	0.0298	0.0608
68	81	0.4005	9.7657	0.9992	0.2795	0.0001
68	82	0.1349	9.5359	0.8845	0.0008	0.0005
68	83	0.1115	6.955	0.9082	0.0011	0.0053
68	84	0.0719	4.7096	0.9542	0.0076	0.0233
68	85	0.0651	5.0441	0.9964	0.057	0.0121
68	86	0.0573	6.5705	0.9978	0.0505	0.0031
68	87	0.0104	7.0677	0.9972	0.0074	0.002
68	88	0.1619	4.7994	0.8619	0.0031	0.0243
68	89	0.0595	3.6645	0.9843	0.0416	0.0394
68	90	0.2296	7.7912	0.9963	0.1834	0.0008
68	91	0.0564	8.8713	0.9488	0.0018	0.0004
68	92	0.0533	6.893	0.9524	0.0025	0.0028
68	93	0.0252	5.8823	0.981	0.0052	0.0068
68	94	0.0112	5.8959	0.9956	0.0067	0.0066
68	95	0.0339	4.8834	0.9851	0.0184	0.0133
68	96	0.0269	5.2216	0.9919	0.0184	0.0104
68	97	0.0845	5.5518	0.9826	0.0594	0.0084
68	98	0.063	5.6172	0.955	0.0144	0.0087
68	99	0.0608	5.2833	0.9869	0.045	0.0096
68	100	0.0408	5.3029	0.9805	0.0203	0.0086
68	101	0.0713	4.9519	0.9671	0.0354	0.014
68	102	0.3445	1.2271	0.7514	0.0104	0.4023
68	103	1.2291	14.1584	0.9991	0.6433	0
68	104	1.6684	5.2862	0.3082	0	0.019
68	105	0.056	3.8817	0.9858	0.0364	0.0712
68	106	0.2532	7.8591	0.9877	0.1809	0.0009
68	107	0.1373	6.4772	0.8951	0.0037	0.0032
68	108	0.0714	4.3743	0.9451	0.0114	0.0206
68	109	0.0843	5.1292	0.9869	0.0613	0.0113
68	110	0.0532	5.5768	0.9849	0.0357	0.0068
68	111	0.0451	6.2764	0.9897	0.0322	0.005
68	112	0.0488	5.7076	0.9693	0.0152	0.0075
68	113	0.0397	5.5386	0.9706	0.0093	0.0087
68	114	0.1222	4.855	0.9592	0.0674	0.0153
68	115	0.0627	5.7817	0.9792	0.0389	0.0066
68	116	0.0608	5.4721	0.9568	0.0098	0.0072
68	117	0.0595	5.5256	0.9936	0.0504	0.008
68	118	0.0659	5.2267	0.9596	0.021	0.0095
68	119	0.0423	5.3846	0.9945	0.0354	0.0073
68	120	0.1528	4.2369	0.8934	0.0233	0.0334
68	121	0.1131	5.7693	0.9942	0.0966	0.0051
68	122	0.0273	6.6282	0.9959	0.0225	0.0025
68	123	0.0572	6.0248	0.9549	0.0085	0.0055
68	124	0.0503	4.7872	0.969	0.0176	0.0136
68	125	0.0479	5.2528	0.9961	0.0419	0.0094
68	126	0.0816	5.3369	0.981	0.0503	0.0072
68	127	0.1218	4.6544	0.9029	0.0105	0.0145
68	128	0.0713	5.0728	0.9941	0.0612	0.0109
68	129	0.049	5.5639	0.9834	0.0303	0.0065
68	130	0.0692	5.7816	0.9854	0.0507	0.0055
68	131	0.1264	4.5101	0.9109	0.0153	0.0172
68	132	0.1718	6.2268	0.9745	0.1178	0.0035
68	133	0.0458	6.9154	0.9626	0.0054	0.0024
68	134	0.0864	4.7946	0.9335	0.0139	0.0199
68	135	0.0593	4.8442	0.9872	0.0439	0.016
68	136	0.0891	6.0711	0.9835	0.0636	0.0054
68	137	0.0342	6.33	0.975	0.0084	0.0042
68	138	0.0464	5.3082	0.9894	0.0344	0.0097
68	139	0.1023	4.627	0.9272	0.023	0.0232
68	140	0.1795	4.4008	0.9191	0.0824	0.0212
68	141	0.1117	4.8656	0.9536	0.0587	0.011
68	142	0.0125	6.0994	0.9952	0.0076	0.0035
68	143	0.0391	5.1447	0.9821	0.0202	0.0094
68	144	0.1284	3.9365	0.9226	0.0382	0.0363
68	145	0.1029	5.2279	0.9811	0.0781	0.0075
68	146	0.0524	5.5133	0.9627	0.0133	0.0073
68	147	0.0475	5.2259	0.9862	0.0319	0.01
68	148	0.0565	5.0692	0.9727	0.0267	0.0114
68	149	0.1514	5.1068	0.9452	0.081	0.0106
68	150	0.0753	4.9813	0.9421	0.0118	0.012
68	151	0.1884	2.1167	0.8577	0.0194	0.184
68	152	0.662	13.3335	0.9979	0.4286	0
68	153	1.0065	6.7837	0.4731	0	0.0057
68	154	0.017	4.0408	0.9992	0.0157	0.0754
68	155	0.1146	6.1464	0.9982	0.0991	0.0066
69	0	0.0363	7.4825	0.9985	0.0324	0.0035
69	1	0.0288	6.6227	0.995	0.0228	0.0038
69	2	0.0443	6.6933	0.9658	0.0047	0.0039
69	3	0.0226	5.6455	0.9979	0.0199	0.0093
69	4	0.0637	6.2361	0.9944	0.0524	0.0059
69	5	1.0345	0.5406	0.4721	0.0109	0.7292
69	6	2.4409	18.0119	1	0.7402	0
69	7	1.9001	4.8459	0.3033	0	0.0991
69	8	0.4359	8.3162	0.9984	0.2318	0.0013
69	9	0.0131	8.4941	0.9977	0.0104	0.002
69	10	0.0261	7.9684	0.9936	0.0137	0.0018
69	11	0.0135	6.5887	0.998	0.0112	0.0044
69	12	0.0565	5.8563	0.9688	0.0192	0.0116
69	13	0.0732	5.3664	0.9785	0.0441	0.0106
69	14	0.0907	5.852	0.964	0.0345	0.0088
69	15	0.1173	5.6804	0.9776	0.0749	0.0074
69	16	0.1333	5.3203	0.8999	0.0134	0.015
69	17	0.1287	4.2832	0.9431	0.0518	0.0293
69	18	0.2789	8.0271	0.9968	0.1832	0.001
69	19	0.0115	8.7903	0.9952	0.0066	0.0007
69	20	0.0553	7.6624	0.9535	0.0025	0.0015
69	21	0.1232	5.3432	0.9005	0.0039	0.0138
69	22	0.0491	4.694	0.997	0.0434	0.0229
69	23	0.2232	7.8744	0.9954	0.1688	0.0009
69	24	0.0293	8.3166	0.9785	0.0063	0.0009
69	25	0.1252	6.0655	0.8982	0.0027	0.0056
69	26	0.0853	3.7695	0.944	0.0234	0.0418
69	27	0.1238	5.9572	0.9954	0.1029	0.0052
69	28	0.0725	6.1377	0.9836	0.0501	0.0043
69	29	0.0311	6.44	0.9788	0.0092	0.0036
69	30	0.0549	5.0062	0.9647	0.017	0.011
69	31	0.0648	4.6731	0.982	0.0446	0.0139
69	32	0.0838	5.6059	0.9873	0.0645	0.0062
69	33	0.2704	3.2004	0.8015	0.0183	0.082
69	34	0.399	9.5717	0.9984	0.2966	0.0001
69	35	0.3102	6.7786	0.7744	0.002	0.0038
69	36	0.0216	5.3404	0.9964	0.0174	0.0152
69	37	0.123	5.8619	0.9741	0.0786	0.0095
69	38	0.0355	6.1116	0.9965	0.0303	0.005
69	39	0.0348	6.2171	0.9776	0.0107	0.0049
69	40	0.0578	5.326	0.9619	0.0168	0.0114
69	41	0.041	4.9929	0.9793	0.0189	0.0134
69	42	0.0904	4.7507	0.9694	0.0531	0.0166
69	43	0.0998	5.1179	0.9573	0.0497	0.0125
69	44	0.0651	5.0704	0.9639	0.0263	0.012
69	45	0.2655	4.5865	0.8912	0.1185	0.0168
69	46	0.1166	4.7721	0.9304	0.0378	0.0157
69	47	0.081	5.9634	0.9956	0.0669	0.0054
69	48	0.0314	6.2497	0.9832	0.0136	0.0036
69	49	0.0369	5.5679	0.9779	0.0139	0.0074
69	50	0.0341	5.403	0.9808	0.0141	0.0088
69	51	0.0371	5.2309	0.9797	0.0159	0.011
69	52	0.1136	3.8914	0.9219	0.0262	0.0369
69	53	0.2381	8.0752	0.9926	0.1926	0.0005
69	54	0.087	8.1275	0.9249	0.0033	0.0009
69	55	0.1918	5.9217	0.8632	0.001	0.0055
69	56	0.07	3.7113	0.9541	0.0193	0.052
69	57	0.1858	6.8247	0.9949	0.1406	0.0019
69	58	0.0353	7.1893	0.9817	0.0158	0.0023
69	59	0.0447	6.3065	0.9663	0.0088	0.0051
69	60	0.0482	6.1819	0.9608	0.0053	0.0069
69	61	0.0472	4.9197	0.987	0.0324	0.0159
69	62	0.0515	5.0708	0.9753	0.0252	0.0121
69	63	0.0957	5.6966	0.9794	0.068	0.0068
69	64	0.0649	5.5747	0.9511	0.0098	0.0068
69	65	0.0574	4.7337	0.9634	0.0181	0.0173
69	66	0.0601	4.9051	0.9832	0.0402	0.0134
69	67	0.0632	5.3809	0.9779	0.037	0.0094
69	68	0.0875	4.6546	0.9412	0.0239	0.0174
69	69	0.0945	3.8386	0.9299	0.0182	0.0329
69	70	0.1587	6.4325	0.9858	0.1271	0.0024
69	71	0.1507	5.4283	0.9096	0.0404	0.0103
69	72	0.0243	6.2018	0.9856	0.0094	0.0054
69	73	0.0835	4.7634	0.9378	0.0156	0.0229
69	74	0.1621	3.1259	0.8982	0.0225	0.0939
69	75	0.4827	11.5654	0.999	0.3334	0
69	76	0.4245	9.0922	0.7106	0.0001	0.0004
69	77	0.0462	7.149	0.9571	0.0007	0.0026
69	78	0.0185	5.0021	0.9974	0.0152	0.0163
69	79	0.0354	5.3882	0.9983	0.0311	0.0126
69	80	0.0318	5.8008	0.9994	0.03	0.0077
69	81	0.0386	6.2344	0.9988	0.0354	0.0054
69	82	0.0387	5.9727	0.9735	0.0108	0.0055
69	83	0.0544	5.4437	0.9561	0.0075	0.0087
69	84	0.0569	4.9758	0.9937	0.0476	0.0126
69	85	0.0392	5.6816	0.9933	0.0308	0.0068
69	86	0.0573	5.1434	0.9733	0.0286	0.0086
69	87	0.046	5.3166	0.9785	0.0176	0.009
69	88	0.0619	5.3933	0.9863	0.044	0.0073
69	89	0.0628	5.31	0.9519	0.0118	0.0092
69	90	0.1392	3.7646	0.9058	0.0281	0.044
69	91	0.2694	7.3874	0.96	0.1785	0.002
69	92	0.0366	7.5544	0.976	0.0117	0.0022
69	93	0.1406	7.1917	0.9134	0.0016	0.0026
69	94	0.0143	5.8725	0.9931	0.0072	0.0079
69	95	0.0757	5.7454	0.9864	0.0538	0.0089
69	96	0.0294	5.9982	0.9877	0.0165	0.0051
69	97	0.0448	5.8943	0.9741	0.017	0.0092
69	98	0.061	5.2268	0.9523	0.0098	0.0123
69	99	0.0776	5.9155	0.998	0.0684	0.0074
69	100	0.1067	6.0259	0.9621	0.0595	0.0059
69	101	0.0513	6.0343	0.9594	0.0081	0.0049
69	102	0.1092	3.9393	0.9154	0.0145	0.0381
69	103	0.2003	6.7742	0.97	0.1376	0.0028
69	104	0.0364	7.0361	0.9747	0.0102	0.0022
69	105	0.185	3.5497	0.8498	0.0102	0.0704
69	106	0.0589	4.4364	0.9987	0.054	0.0273
69	107	0.1357	7.2482	0.9967	0.1109	0.0015
69	108	0.124	5.5343	0.9096	0.0116	0.0075
69	109	0.0203	5.6235	0.9893	0.0093	0.0071
69	110	0.0722	4.6753	0.9438	0.0104	0.0188
69	111	0.0518	5.3313	0.9919	0.0404	0.0089
69	112	0.1427	7.3215	0.9948	0.1212	0.0011
69	113	0.0585	7.4033	0.9488	0.0034	0.0012
69	114	0.209	5.0411	0.8277	0.001	0.0138
69	115	0.0928	4.187	0.9924	0.0776	0.0282
69	116	0.1311	5.9714	0.9693	0.089	0.0045
69	117	0.0607	5.9994	0.9646	0.022	0.0052
69	118	0.0778	5.0184	0.949	0.0204	0.0143
69	119	0.0193	5.4609	0.9958	0.0148	0.0086
69	120	0.0262	5.3272	0.9925	0.0182	0.0086
69	121	0.227	2.6943	0.8326	0.0182	0.1454
69	122	0.7292	13.7318	0.9959	0.4401	0
69	123	0.6861	6.9825	0.5796	0	0.0027
69	124	0.0225	4.7967	0.9843	0.006	0.0331
69	125	0.0426	5.3444	0.9973	0.0379	0.0147
69	126	0.1957	10.5221	0.9907	0.1493	0.0002
69	127	0.0808	10.7398	0.9288	0.001	0.0003
69	128	0.0287	9.3083	0.973	0.0005	0.0006
69	129	0.0371	7.286	0.9673	0.0022	0.0043
69	130	0.0363	5.8295	0.9744	0.0087	0.0141
69	131	0.064	5.4645	0.9851	0.0252	0.0162
69	132	0.0679	6.0441	0.9925	0.0553	0.0075
69	133	0.0226	6.1964	0.9976	0.0197	0.0051
69	134	0.0378	5.9695	0.9933	0.0299	0.0063
69	135	0.1015	4.8664	0.9262	0.0125	0.0196
69	136	0.0553	4.9334	0.9836	0.0363	0.0157
69	137	0.1518	6.5829	0.9877	0.1212	0.003
69	138	0.0645	6.6643	0.9682	0.0284	0.003
69	139	0.1024	6.1786	0.9152	0.0029	0.0058
69	140	0.0382	5.1152	0.9703	0.0071	0.0137
69	141	0.0649	4.487	0.9786	0.0402	0.0215
69	142	0.0725	5.0077	0.9771	0.0457	0.0111
69	143	0.1005	5.3228	0.9622	0.0551	0.0092
69	144	0.0316	5.9219	0.9791	0.01	0.0053
69	145	0.084	5.4822	0.976	0.0501	0.0088
69	146	0.038	5.7871	0.9718	0.0078	0.0057
69	147	0.0584	4.8077	0.9637	0.0182	0.0172
69	148	0.1158	3.7144	0.9227	0.0302	0.0499
